@relation weatherAUS_prepared_lowCorr30-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Standardize

@attribute Location numeric
@attribute Rainfall numeric
@attribute Evaporation numeric
@attribute Sunshine numeric
@attribute WindGustDir numeric
@attribute WindGustSpeed numeric
@attribute WindDir9am numeric
@attribute WindDir3pm numeric
@attribute WindSpeed9am numeric
@attribute WindSpeed3pm numeric
@attribute Humidity9am numeric
@attribute Humidity3pm numeric
@attribute Pressure9am numeric
@attribute Cloud9am numeric
@attribute Cloud3pm numeric
@attribute Temp3pm numeric
@attribute Month numeric
@attribute RainTomorrow {0,1}

@data
-0.068362,-0.397318,0.226499,0.84553,0.250956,-0.271707,-0.214178,0.23335,-0.357206,-0.715964,-0.679062,-0.223175,0.269579,0.752031,1.172792,-0.261495,1.645539,0
-1.521472,-0.397318,2.236731,1.456636,-1.086827,-0.470092,-0.865258,-1.090324,0.730424,-0.715964,-0.9156,-1.199134,-0.365593,-1.511901,-1.650829,1.116379,-1.56197,0
-0.552732,3.144584,-1.649717,-2.126667,0.473919,-0.966055,0.436902,1.336412,-0.901021,-0.715964,1.804584,1.457643,-0.572024,1.506674,1.172792,-1.169638,-0.395603,0
0.416008,-0.397318,0.226499,1.345526,-0.417936,-0.966055,-0.648231,0.012737,-1.308882,-0.715964,0.14882,-1.090694,1.285853,1.129352,-0.440706,0.474415,1.353947,0
0.294916,-0.397318,-0.97964,0.428867,0.919847,-0.271707,1.087982,0.674574,-0.357206,-0.450474,0.503626,-0.277395,0.031389,-1.134579,-1.650829,-0.590305,-0.687195,0
1.021471,1.12064,-0.242555,-0.376682,0.139474,0.022771,0.219875,0.23335,0.866378,-0.450474,-0.679062,0.590124,1.714594,0.752031,1.172792,-1.514107,0.770764,0
-0.552732,0.108668,-0.108539,0.484422,0.473919,2.108915,0.436902,-0.428487,2.36187,1.673449,-0.146852,0.427464,-0.619662,0.752031,1.172792,-1.482791,0.770764,0
0.658194,2.132612,0.226499,-0.62668,0.696883,1.216182,0.653929,-0.6491,-0.085298,1.275214,0.976702,0.535904,-0.008309,1.129352,-0.440706,-0.183206,1.062355,0
1.505841,-0.397318,0.092484,-0.043352,-0.863863,0.125063,-0.214178,-0.869712,0.458517,1.009723,0.503626,0.969663,-0.810213,0.374709,1.172792,0.912829,-0.687195,0
0.052731,-0.397318,-1.046647,0.401089,1.365775,-1.164441,0.111362,1.777636,-1.852697,-1.246945,0.267089,-0.494275,-0.365593,-1.134579,-1.650829,-0.010972,-0.104011,0
-1.642565,-0.397318,-0.912632,0.456644,0.696883,-0.76767,0.219875,1.777636,-0.629113,-0.715964,-1.506944,-1.361794,0.047269,-1.134579,-0.84408,0.834541,-0.395603,0
1.142564,-0.397318,1.0976,1.095528,-0.417936,0.125063,1.305009,0.012737,-0.901021,0.080507,-1.270407,-0.114735,-1.683574,-0.757257,0.769417,0.584019,-1.270378,0
0.658194,0.108668,-1.113655,-1.682227,0.139474,0.022771,1.305009,1.777636,0.730424,-1.645181,1.272374,0.698564,0.793595,0.752031,1.172792,-1.044377,0.18758,0
0.294916,-0.397318,-0.242555,0.95664,-0.863863,-0.668478,1.087982,-0.869712,-0.085298,0.478743,0.14882,0.319024,1.238215,0.186048,0.164356,-0.198864,-1.270378,0
-0.91601,0.614654,-0.309562,-1.821114,0.027992,-0.073322,1.305009,1.557024,-0.901021,-1.512436,0.444492,0.644344,-1.77885,1.506674,1.172792,0.756253,1.645539,0
-0.552732,0.108668,-1.482198,-1.487784,1.811702,-0.966055,-1.299312,1.777636,-0.629113,0.080507,0.621895,0.752784,1.746352,0.752031,0.164356,-1.795944,0.18758,0
-0.794917,-0.397318,0.360515,0.178869,-1.532755,0.323448,-0.214178,-1.090324,0.730424,0.478743,-0.679062,0.047925,0.158424,1.129352,-0.84408,-0.402413,-0.978786,0
-1.279287,-0.397318,-0.242555,0.789975,-1.532755,-1.164441,-0.648231,1.557024,0.186609,-1.512436,-0.146852,-1.307574,-0.556144,-0.757257,-0.037331,0.944145,-0.687195,0
-1.279287,3.144584,2.705785,-1.487784,0.139474,0.022771,0.111362,0.123044,0.415584,0.140846,0.267089,-0.223175,-1.54066,1.129352,-0.037331,1.210325,-1.56197,0
0.779286,-0.397318,0.49453,0.789975,-1.309791,0.323448,-0.865258,0.674574,0.186609,0.080507,0.385357,-1.524454,-0.460869,-1.511901,-1.650829,1.601766,0.18758,0
-1.158195,-0.397318,0.53556,0.012204,-1.532755,-0.668478,-1.516338,-0.869712,0.730424,-0.981455,0.444492,0.590124,1.555801,0.186048,0.164356,-1.169638,0.18758,0
1.142564,3.65057,-0.778617,-0.62668,-0.417936,0.323448,-0.431205,-0.428487,1.410193,1.009723,1.508912,0.535904,-0.540265,1.129352,1.172792,-0.778197,-0.978786,0
1.626934,-0.397318,-0.443578,0.678865,-0.863863,-1.759596,-0.865258,-1.531549,-1.036974,-0.184984,-1.44781,0.698564,-0.048007,-1.134579,-0.84408,-0.402413,0.770764,0
0.416008,-0.397318,1.0976,0.289979,0.919847,1.414567,-1.516338,-0.6491,-0.357206,0.744233,-0.738197,-1.578674,-0.095645,0.374709,-0.440706,1.523478,1.062355,0
-1.763658,-0.397318,-0.37657,0.067759,0.696883,-0.668478,-1.516338,1.557024,0.186609,-1.246945,-1.033869,-1.524454,1.12706,-0.379935,-0.440706,0.051658,0.770764,0
0.537101,-0.397318,-0.309562,0.262201,1.365775,1.017796,1.739063,0.012737,0.866378,1.540704,-0.797331,0.156364,0.761836,-1.134579,0.366043,-0.82517,-0.104011,0
-1.521472,-0.397318,-0.912632,0.289979,1.811702,-1.164441,-1.082285,1.115799,-0.901021,-0.715964,1.390643,-0.548495,1.269974,1.129352,-0.440706,-0.371098,0.479172,0
1.263656,-0.397318,-0.778617,0.317756,-0.863863,-0.271707,-0.865258,-0.869712,0.866378,0.478743,-0.560793,0.427464,0.174303,0.752031,0.366043,-0.120576,1.353947,0
1.505841,-0.397318,-0.041532,0.873307,-1.532755,-0.271707,-0.214178,-0.869712,0.458517,0.478743,0.267089,0.373244,0.190182,-1.134579,-0.84408,0.615334,0.479172,0
-1.037102,-0.397318,-0.175547,-0.487792,-0.417936,1.017796,1.739063,1.336412,-0.085298,1.009723,0.740164,0.156364,-1.334229,0.752031,0.366043,-0.715566,1.062355,0
0.052731,-0.397318,0.963584,1.039973,-1.309791,-0.966055,-1.082285,-0.6491,-1.308882,-0.981455,-1.152138,0.047925,0.46013,-0.757257,-1.247454,0.161262,1.062355,0
-1.158195,-0.397318,0.53556,-0.265572,0.696883,0.621026,0.653929,0.674574,0.186609,0.213252,-0.38339,-1.144914,1.12706,-0.757257,0.366043,-0.449386,-0.104011,0
1.748027,3.65057,0.226499,-0.126684,0.250956,0.521833,0.002849,0.23335,0.186609,0.213252,0.089685,0.535904,0.301337,-0.002613,0.769417,-1.122665,-1.270378,0
1.142564,-0.397318,-1.314678,0.012204,1.365775,-0.073322,1.087982,0.453962,-0.085298,0.744233,0.030551,1.023883,1.34937,0.752031,1.172792,-1.122665,1.062355,0
-1.642565,-0.397318,-0.309562,0.428867,-0.863863,-0.966055,-0.214178,-0.869712,-1.036974,-1.246945,-0.087718,-0.602715,0.094906,-1.134579,0.164356,-0.574648,-0.104011,0
-0.431639,-0.397318,0.159492,1.039973,-1.532755,-1.164441,-1.516338,-1.531549,-0.357206,-1.512436,-1.506944,-1.416014,1.000026,-1.511901,-1.650829,0.364811,1.062355,0
-1.279287,-0.397318,2.57177,-0.071129,0.027992,0.125063,0.219875,0.012737,0.866378,0.213252,-2.216557,-2.066653,-0.683179,0.752031,1.172792,0.333496,1.062355,0
-0.552732,-0.397318,-0.97964,-0.015574,-0.417936,-0.668478,-0.648231,0.23335,-1.580789,-0.715964,1.035836,0.102144,1.000026,-0.757257,0.769417,-1.044377,-0.395603,0
-0.310547,-0.397318,1.700669,0.623309,-0.194972,0.323448,-0.648231,-0.207875,-1.036974,0.478743,0.267089,-0.223175,1.539922,0.186048,0.164356,-0.840828,1.062355,0
-1.521472,0.108668,-1.582709,-0.487792,-1.532755,-0.271707,-1.516338,-1.310937,-0.085298,0.213252,0.799298,-0.548495,1.206457,0.752031,0.769417,-0.903458,-0.104011,0
-0.91601,-0.397318,-0.041532,0.206646,-0.6409,-0.668478,-0.214178,-0.6491,-0.629113,0.744233,-0.028584,0.590124,-0.254438,1.129352,0.769417,0.662307,-0.395603,0
0.900379,-0.397318,-0.108539,0.373312,-0.863863,-0.271707,0.111362,-1.531549,-1.852697,0.744233,1.922853,0.535904,0.68244,-1.134579,-1.247454,0.270866,-0.978786,0
0.537101,-0.397318,0.49453,-0.432237,-0.6409,1.017796,-0.648231,-0.6491,1.410193,1.540704,-0.442525,0.698564,0.094906,1.129352,1.172792,0.004685,1.353947,0
1.263656,-0.397318,0.829569,0.95664,0.139474,0.022771,-0.865258,-0.869712,0.730424,0.478743,0.089685,0.915444,-1.143678,-0.379935,-0.440706,0.192577,-1.270378,0
-0.552732,-0.397318,0.695553,1.012195,1.811702,-0.470092,0.653929,1.557024,-0.085298,0.080507,-2.571364,-2.283533,0.634802,-0.757257,0.769417,1.30427,1.062355,0
0.900379,-0.397318,-0.108539,0.539977,-1.309791,-0.668478,1.087982,-0.6491,-0.629113,-0.981455,0.917567,-0.277395,-0.254438,-1.134579,-1.247454,0.991117,-0.978786,0
1.748027,-0.397318,-0.577593,1.123305,-1.532755,-0.668478,-1.082285,-1.090324,-0.085298,-0.184984,0.799298,1.620303,-0.349714,0.752031,0.769417,-0.903458,-1.270378,0
-1.158195,-0.397318,0.53556,1.373303,0.473919,-0.271707,1.305009,0.453962,-0.629113,0.744233,-1.033869,-1.199134,-0.556144,0.186048,0.164356,1.022433,1.353947,0
1.505841,-0.397318,0.293507,0.595532,-1.532755,-0.470092,0.219875,-1.310937,-0.085298,0.213252,-0.146852,0.590124,-0.444989,-1.134579,-1.247454,0.959802,0.770764,0
-1.642565,2.132612,1.901693,0.928862,-1.086827,-0.073322,-1.516338,-1.310937,1.138286,-1.246945,-0.797331,-0.928034,-1.842367,0.752031,0.366043,1.867946,-1.56197,0
-0.552732,1.626626,2.370747,0.151091,-0.417936,1.017796,0.436902,0.453962,0.866378,1.009723,0.621895,-0.114735,0.190182,0.752031,0.366043,-1.326215,-0.395603,0
1.384749,-0.397318,0.293507,1.28997,1.142811,0.125063,-1.299312,1.115799,-0.085298,0.213252,1.331508,-1.632893,0.618923,0.186048,0.164356,2.071495,-1.270378,0
-1.642565,-0.397318,0.159492,0.539977,-1.086827,1.017796,-1.082285,-1.090324,0.458517,1.275214,-0.38339,-0.982254,1.222336,-1.511901,-1.650829,-0.82517,-0.395603,0
0.173823,4.156556,1.499646,0.373312,1.588738,0.621026,1.739063,1.336412,0.186609,-0.981455,-0.679062,0.427464,-0.905489,-0.379935,0.769417,-1.279242,1.062355,0
0.052731,-0.397318,0.025476,0.762197,1.811702,-1.759596,-0.431205,0.23335,-1.036974,-1.910671,-0.679062,-1.307574,0.190182,-1.511901,-1.247454,0.349154,0.479172,0
-0.552732,-0.397318,-1.247671,0.595532,0.696883,-1.362826,-0.648231,-0.6491,-0.901021,-1.246945,0.267089,-0.765374,2.333886,-1.511901,-1.247454,-1.717656,0.479172,0
0.294916,-0.397318,-0.443578,1.28997,-0.863863,-0.668478,0.870956,-0.869712,0.458517,0.478743,-0.205987,0.047925,-0.826092,-1.134579,-1.247454,0.255208,-1.270378,0
-1.279287,-0.397318,0.762561,0.762197,-0.194972,0.323448,0.219875,-0.207875,0.186609,0.744233,-0.324256,-0.765374,-0.397352,-1.134579,-0.037331,0.333496,-0.687195,0
-0.431639,-0.397318,1.499646,1.401081,-0.417936,1.017796,0.219875,0.012737,0.458517,1.275214,-0.679062,-0.006295,0.269579,-0.002613,-1.650829,-0.136233,1.353947,0
1.626934,1.12064,-1.515702,0.012204,-0.417936,-1.858789,0.219875,-1.310937,-0.629113,-0.981455,1.449777,1.186543,-0.460869,-0.379935,-0.440706,-0.339783,-0.104011,0
-1.521472,-0.397318,0.829569,1.06775,0.250956,-0.668478,0.002849,-0.428487,-0.357206,-0.715964,-0.560793,-1.361794,0.618923,0.752031,1.172792,0.850199,1.062355,0
-0.068362,4.156556,-0.845624,-0.265572,1.142811,0.621026,0.870956,1.115799,0.866378,1.275214,0.503626,0.698564,0.507768,-1.134579,1.172792,-1.56108,0.18758,0
0.779286,-0.397318,0.293507,0.762197,1.588738,-0.271707,0.653929,1.557024,-0.629113,1.275214,0.621895,0.535904,-0.587903,-1.134579,-0.84408,1.147694,0.479172,0
-1.037102,-0.397318,1.834685,1.401081,1.588738,1.414567,0.653929,1.777636,-1.036974,1.275214,-1.743482,-1.903993,-1.461264,-1.511901,-1.247454,0.912829,-1.56197,0
-1.158195,-0.397318,0.53556,1.373303,-1.532755,0.819411,-0.648231,0.674574,-0.085298,-1.512436,-2.098288,-1.958213,-0.889609,0.186048,0.164356,2.30636,-1.56197,0
-0.431639,3.65057,-1.046647,-2.21,-0.6409,-1.362826,-1.299312,-1.310937,-0.357206,-1.512436,1.213239,1.023883,-0.508507,1.129352,1.172792,-0.512017,-0.395603,0
-1.158195,-0.397318,0.53556,0.234424,-0.417936,-1.362826,-1.299312,-1.531549,-0.085298,-1.246945,-0.679062,-0.331615,1.365249,-0.002613,-0.440706,-0.512017,0.770764,0
-0.673825,-0.397318,1.298623,0.984418,-1.532755,1.216182,-1.516338,0.012737,2.225916,-0.715964,-0.679062,-1.199134,-0.349714,-1.511901,-1.650829,1.554793,-0.978786,0
0.779286,0.614654,0.762561,-0.043352,0.919847,-0.966055,1.522036,1.115799,-0.629113,-0.450474,0.089685,0.481684,-1.604177,1.129352,0.769417,1.664396,1.645539,0
0.779286,-0.397318,-0.041532,0.762197,-1.532755,0.621026,-0.865258,-1.310937,0.186609,0.080507,-1.329541,-1.090694,-0.635541,-1.134579,-1.247454,1.570451,-0.104011,0
-1.763658,-0.397318,-0.510586,0.706642,-0.863863,-0.470092,-0.214178,-0.207875,0.458517,-0.715964,0.799298,-0.548495,2.159214,1.129352,-1.247454,-0.402413,0.770764,0
-1.521472,2.132612,-0.912632,-1.210008,1.365775,2.3073,1.305009,1.336412,2.36187,1.93894,1.390643,1.078103,-1.76297,1.506674,0.769417,-1.482791,0.479172,0
0.537101,-0.397318,-1.247671,0.539977,0.473919,-0.073322,1.522036,1.115799,-0.085298,-1.512436,-0.265121,-0.982254,-0.714937,-0.379935,-0.440706,-0.339783,-0.395603,0
1.142564,-0.397318,0.829569,0.817752,1.811702,0.125063,0.870956,1.777636,-0.629113,0.478743,0.68103,-0.494275,-0.87373,-0.379935,0.769417,0.380469,1.353947,0
-1.521472,-0.397318,2.437754,1.428858,0.250956,0.621026,0.219875,0.012737,0.186609,-0.715964,-0.679062,-1.795553,-1.207195,-1.511901,-1.650829,1.523478,-1.56197,0
1.505841,0.108668,-0.510586,-0.376682,-0.863863,-0.073322,-0.214178,-0.869712,0.186609,1.009723,-0.146852,0.698564,-0.540265,-0.757257,0.769417,0.568361,-0.395603,0
1.263656,2.132612,-0.97964,0.428867,-1.532755,0.323448,-1.082285,-1.531549,0.730424,1.540704,0.976702,1.349203,0.317216,0.374709,-0.037331,-0.840828,0.770764,0
-0.068362,2.638598,-0.912632,-2.182222,1.142811,-0.271707,1.522036,0.23335,-0.357206,-0.981455,1.863718,0.698564,0.920629,1.506674,1.172792,-1.388845,-0.395603,0
-0.310547,-0.397318,1.164608,0.928862,0.473919,-0.76767,1.522036,0.453962,-1.036974,-0.450474,-0.619928,-0.928034,-1.588298,0.186048,0.164356,0.646649,-1.270378,0
-0.068362,-0.397318,-0.309562,0.067759,-0.863863,-0.470092,1.305009,-0.869712,-0.085298,-0.184984,0.917567,0.319024,1.015905,1.129352,-0.84408,-0.324125,-0.978786,0
-0.068362,-0.397318,-0.510586,-2.182222,0.919847,1.216182,0.870956,-0.207875,2.36187,-1.910671,-0.974734,1.240763,0.698319,1.129352,1.172792,-1.514107,-0.395603,0
0.416008,-0.397318,0.092484,0.678865,1.142811,1.811337,-1.082285,1.115799,-1.308882,0.080507,0.089685,-1.416014,-0.127404,-0.757257,0.769417,2.24373,-0.978786,0
0.658194,1.12064,0.49453,-0.432237,-1.309791,0.125063,1.305009,-1.310937,-0.085298,0.744233,0.562761,0.264804,0.428371,0.374709,-0.440706,0.521388,-0.978786,0
0.658194,0.108668,-0.443578,0.873307,0.139474,0.022771,1.305009,-1.531549,-0.901021,0.080507,-0.679062,-0.385835,0.68244,-1.511901,-1.650829,-0.574648,0.770764,0
1.142564,0.108668,-1.515702,-1.98778,0.919847,-0.073322,0.870956,0.895187,-0.085298,0.213252,1.62718,0.807004,1.984542,1.129352,1.576166,-1.842917,0.18758,0
-1.642565,-0.397318,-0.577593,0.512199,-1.532755,0.521833,-1.516338,-1.090324,-0.085298,0.213252,1.035836,-0.656935,1.539922,0.752031,1.172792,-1.2949,0.18758,0
0.537101,-0.397318,0.159492,0.984418,-0.194972,-0.668478,-0.431205,-0.869712,-0.629113,0.478743,-0.205987,-0.494275,-1.651815,-0.757257,-0.84408,0.364811,-1.56197,0
0.658194,-0.397318,-0.175547,0.289979,0.139474,0.022771,-0.431205,-1.090324,-0.357206,0.080507,0.68103,0.535904,-0.699058,-0.379935,-1.247454,0.490073,-0.978786,0
-0.794917,-0.397318,-1.180663,-1.154453,-0.417936,0.125063,1.522036,0.453962,0.730424,-0.184984,0.503626,-0.385835,-0.508507,-0.002613,1.172792,-1.764629,-0.104011,0
1.263656,-0.397318,-0.175547,-0.960011,-1.309791,0.323448,-1.299312,-1.310937,1.954008,1.009723,1.154105,1.999842,-0.635541,1.129352,-0.84408,0.192577,-1.56197,0
0.900379,-0.397318,1.499646,0.651087,-1.309791,1.414567,0.653929,-1.310937,0.186609,2.469921,-1.743482,0.156364,-0.826092,-1.134579,0.769417,1.163352,1.645539,0
-0.794917,-0.397318,0.53556,0.789975,1.588738,1.612952,0.870956,1.777636,0.186609,0.478743,0.917567,-1.144914,-1.270712,0.186048,0.164356,0.192577,-0.978786,0
1.505841,-0.397318,-0.108539,0.706642,-1.086827,-0.073322,-0.865258,-0.869712,1.138286,0.213252,-0.738197,-0.494275,-0.063886,-1.134579,-1.247454,0.223893,0.18758,0
1.263656,2.132612,-0.644601,0.095536,-1.086827,-0.966055,-1.516338,-1.531549,0.458517,-0.715964,-0.38339,0.319024,1.142939,-1.134579,-0.440706,-0.261495,-0.687195,0
0.537101,-0.397318,0.360515,0.789975,1.142811,2.902456,0.870956,1.115799,1.410193,1.93894,-2.275692,-1.470234,-0.587903,-1.134579,-0.440706,1.069406,0.770764,0
1.384749,4.662542,-1.046647,-1.348896,1.142811,1.017796,1.739063,1.336412,-1.036974,-0.715964,-0.324256,0.129254,-0.603782,0.186048,0.164356,-1.88989,0.479172,0
-0.673825,-0.397318,-0.37657,0.762197,0.473919,-0.073322,-1.516338,0.453962,0.866378,0.213252,-0.265121,0.047925,-0.397352,-1.134579,-1.247454,0.067316,1.062355,0
-1.037102,-0.397318,-1.247671,-0.154462,1.811702,-1.362826,-1.516338,1.115799,-1.580789,-0.715964,1.213239,0.535904,0.761836,-1.134579,1.172792,-1.670683,0.18758,0
1.626934,-0.397318,-0.175547,0.706642,0.473919,-0.271707,1.305009,-0.207875,0.866378,-0.450474,-1.861751,-0.114735,-0.127404,-1.134579,-1.247454,-0.465044,0.770764,0
-1.158195,-0.397318,0.53556,1.428858,-0.417936,1.017796,-0.431205,0.453962,0.186609,1.673449,-0.9156,-0.656935,-1.858246,-1.511901,-1.650829,0.70928,1.645539,0
-1.642565,-0.397318,0.159492,0.901085,-1.086827,0.125063,-1.082285,-1.531549,-1.580789,-0.450474,-1.093003,-1.144914,-0.524386,-1.511901,-1.247454,0.991117,-0.978786,0
-0.91601,-0.397318,-0.108539,0.678865,-1.309791,-0.966055,-1.516338,-0.6491,-0.085298,-0.184984,-0.205987,-0.006295,-0.317955,-1.134579,-1.247454,1.006775,-0.687195,0
-1.763658,-0.397318,-1.247671,0.317756,0.027992,-0.271707,-0.431205,0.012737,-0.901021,0.744233,0.740164,-0.385835,-0.000369,-1.511901,-0.037331,-0.55899,-0.395603,0
-0.068362,-0.397318,-0.443578,0.401089,0.919847,-1.164441,0.870956,0.012737,0.186609,-0.981455,0.503626,-1.524454,0.825354,-0.379935,-1.247454,0.490073,-0.978786,0
-1.158195,-0.397318,0.53556,1.262193,-1.532755,2.902456,-1.516338,-1.531549,2.225916,0.744233,-1.802616,-1.632893,0.348975,-1.134579,-1.650829,0.818883,1.353947,0
-0.91601,-0.397318,-0.108539,0.095536,-1.532755,1.017796,-1.082285,-1.531549,1.138286,1.673449,0.14882,0.210584,0.348975,0.752031,-0.84408,0.552703,0.18758,0
0.658194,-0.397318,1.298623,-2.265555,-0.194972,0.521833,-1.082285,-1.531549,0.730424,-0.981455,-0.442525,0.590124,-0.238559,0.186048,0.164356,-0.230179,-0.978786,0
1.505841,-0.397318,1.164608,0.762197,0.696883,-0.470092,-0.214178,0.674574,0.186609,-0.184984,-0.501659,0.481684,-0.762575,-1.134579,-1.247454,0.756253,1.062355,0
-0.673825,-0.397318,-1.381686,0.456644,-1.532755,-1.164441,-1.516338,-0.6491,-0.629113,-1.645181,0.385357,-0.440055,1.047664,-1.511901,-1.247454,-0.042287,0.479172,0
0.052731,-0.397318,0.226499,-0.071129,-1.309791,-0.76767,-1.082285,-1.531549,-1.036974,-0.184984,-0.146852,0.807004,0.936509,1.129352,0.769417,0.020343,1.062355,0
-1.158195,-0.397318,0.53556,-0.015574,0.473919,0.621026,0.219875,0.012737,0.866378,1.275214,0.030551,-0.006295,-1.286592,0.186048,0.164356,0.740595,-1.56197,0
0.658194,-0.397318,-0.778617,-0.237794,1.365775,-0.76767,1.739063,-0.207875,0.866378,0.080507,-0.146852,0.698564,1.889266,-0.379935,0.366043,-0.887801,0.479172,0
1.263656,2.638598,-1.381686,0.234424,1.365775,0.323448,1.739063,1.777636,0.458517,1.275214,0.621895,1.511863,0.348975,-0.379935,-0.037331,-0.512017,0.18758,0
1.263656,-0.397318,0.49453,-0.460015,-0.417936,-1.362826,-0.648231,0.895187,-0.357206,-1.645181,-0.205987,0.969663,-0.492627,-0.379935,1.172792,0.051658,-1.56197,0
-1.521472,-0.397318,1.432638,0.539977,-1.086827,0.521833,0.219875,0.23335,-0.357206,-0.450474,-1.211272,-0.385835,-1.699453,-0.002613,1.172792,0.208235,1.353947,0
-0.068362,-0.397318,-1.515702,-1.515561,0.919847,-0.470092,0.870956,-0.428487,-0.085298,-0.981455,0.740164,0.590124,2.222731,1.129352,1.172792,-1.216611,-0.104011,0
-1.521472,-0.397318,1.298623,1.456636,0.696883,-1.164441,-1.516338,-0.6491,-0.085298,-0.981455,-1.802616,-2.012433,-0.905489,-1.134579,-1.247454,2.134126,-1.56197,0
0.052731,-0.397318,0.159492,1.06775,-1.309791,-1.561211,-0.648231,-0.6491,-1.308882,-1.246945,-0.38339,0.156364,0.269579,-0.757257,-1.247454,0.396127,1.062355,0
0.294916,-0.397318,-0.443578,0.373312,-0.863863,-1.164441,1.087982,-1.090324,-0.357206,-0.184984,0.14882,0.373244,1.428767,0.186048,0.164356,-1.013062,-0.687195,0
-1.279287,-0.397318,0.293507,-1.848892,-0.417936,-0.073322,-0.214178,-0.428487,-0.357206,-0.715964,1.745449,2.270942,-0.190921,1.129352,1.576166,-0.966089,-0.395603,0
0.658194,-0.397318,-0.242555,0.73442,-0.6409,-1.164441,1.739063,-1.310937,-0.085298,-0.184984,0.326223,-0.277395,0.777716,-1.134579,-1.247454,0.317838,-0.687195,0
1.142564,-0.397318,0.025476,1.484413,0.696883,-1.164441,-1.299312,0.895187,-0.629113,-0.981455,0.14882,-0.982254,-0.270317,-0.757257,-1.247454,0.537046,1.645539,0
-0.794917,-0.397318,0.159492,0.456644,1.811702,-0.271707,-0.214178,1.336412,-0.901021,0.213252,0.267089,-1.253354,-0.111524,-0.002613,-0.037331,0.552703,1.353947,0
-1.037102,0.108668,-1.381686,-0.043352,-1.309791,-2.057174,-1.082285,-1.310937,-0.901021,-0.981455,1.745449,0.210584,0.90475,-1.134579,-1.247454,-1.263584,0.18758,0
-0.91601,-0.397318,1.700669,-1.515561,-1.532755,0.521833,-0.865258,-1.310937,-0.357206,2.20443,-0.738197,0.590124,0.603044,0.752031,1.172792,0.255208,0.770764,0
1.142564,-0.397318,-1.515702,0.373312,-1.086827,-0.966055,-1.082285,-0.869712,-0.085298,-0.981455,0.799298,0.590124,0.539526,-0.379935,0.366043,-1.420161,0.479172,0
0.294916,1.626626,-1.113655,0.595532,1.142811,0.819411,1.087982,1.115799,1.410193,0.080507,-0.442525,-0.494275,-0.730817,-0.757257,-0.440706,-1.2949,0.770764,0
0.779286,-0.397318,0.025476,0.678865,-1.309791,0.125063,-1.516338,-1.531549,-0.085298,1.009723,0.030551,-0.494275,-0.556144,-1.134579,-1.247454,1.257298,-0.104011,0
-0.794917,-0.397318,0.695553,0.567754,-1.309791,0.819411,-1.082285,0.674574,-0.629113,-0.715964,-0.087718,-0.114735,1.047664,1.129352,-1.247454,-0.02663,-1.270378,0
-1.642565,-0.397318,-0.041532,0.151091,0.919847,1.216182,0.111362,1.115799,-1.852697,0.744233,-0.146852,-1.144914,-0.175041,-1.134579,-0.440706,1.03809,0.18758,0
1.748027,-0.397318,-1.180663,0.123314,1.142811,0.323448,0.870956,1.115799,-0.357206,-0.184984,1.331508,0.481684,1.968662,0.186048,-1.247454,-1.858575,0.18758,0
-1.158195,-0.397318,0.53556,0.762197,-1.086827,1.414567,-1.082285,-1.531549,1.138286,-0.450474,-0.205987,-0.440055,0.158424,-1.511901,-1.650829,0.145604,0.770764,0
1.505841,-0.397318,0.025476,-0.432237,-0.194972,0.125063,-0.214178,-0.869712,0.186609,0.744233,0.267089,1.078103,-0.921368,1.129352,1.172792,0.991117,-0.687195,0
-0.189454,-0.397318,-0.644601,0.762197,1.588738,1.017796,0.653929,0.895187,-0.901021,-0.184984,0.089685,-0.819594,0.079027,-1.511901,-1.650829,0.161262,0.770764,0
1.263656,-0.397318,0.695553,0.401089,-1.532755,1.017796,-1.082285,-1.531549,1.410193,1.673449,1.154105,1.728743,-1.000764,-0.002613,0.366043,0.349154,-1.56197,0
0.658194,-0.397318,0.695553,0.595532,0.139474,0.022771,-1.299312,-1.531549,0.458517,1.540704,0.858433,0.915444,1.047664,0.752031,-1.247454,-0.08926,1.062355,0
0.658194,-0.397318,-0.242555,0.512199,1.365775,-0.271707,1.305009,-1.090324,1.138286,-1.246945,0.562761,0.210584,0.142544,0.186048,0.164356,-0.480702,-0.395603,0
-1.763658,-0.397318,-0.443578,0.289979,-0.6409,-0.76767,-1.082285,-1.310937,-0.085298,0.213252,0.267089,-0.494275,2.23861,-1.511901,-0.440706,-1.169638,0.18758,0
-0.91601,-0.397318,-0.443578,0.095536,-1.309791,-0.76767,-0.865258,-0.6491,-0.357206,0.213252,0.503626,0.752784,0.301337,-0.379935,0.366043,0.349154,-0.104011,0
