Education,Marital_Status,Income,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Complain,Age,Total_Promotions,Children_Number,Total_Spent,Total_Purchases
1.0,1.0,0.0329294849429118,0.01808439383791025,0.010050251256281407,0.008115942028985508,0.0,0.0,0.0,0.2,0.1111111111111111,0.03571428571428571,0.23076923076923078,0.25,0.0,0.2524271844660194,0.0,0.3333333333333333,0.015079365079365078,0.21875
0.5,1.0,0.04265974469723402,0.003348961821835231,0.01507537688442211,0.006376811594202898,0.04633204633204634,0.019011406844106463,0.024861878453038673,0.06666666666666667,0.07407407407407407,0.0,0.23076923076923078,0.30000000000000004,0.0,0.12621359223300965,0.0,0.3333333333333333,0.015873015873015872,0.15625
0.5,0.0,0.06945931638533634,0.3382451440053583,0.0,0.015072463768115942,0.0,0.0,0.20718232044198895,0.3333333333333333,0.25925925925925924,0.14285714285714285,0.46153846153846156,0.30000000000000004,0.0,0.3495145631067961,0.25,0.3333333333333333,0.2384920634920635,0.53125
0.5,0.0,0.07532003079995668,0.03415941058271935,0.010050251256281407,0.004057971014492754,0.0,0.0038022813688212928,0.0055248618784530384,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.35000000000000003,0.0,0.23300970873786403,0.0,0.6666666666666666,0.023015873015873017,0.15625
0.0,1.0,0.11545020874189396,0.13864701942397856,0.1306532663316583,0.25913043478260867,0.2895752895752896,0.0,0.6160220994475137,0.06666666666666667,0.18518518518518517,0.25,0.9230769230769231,0.1,0.0,0.43689320388349506,0.25,0.0,0.3861111111111111,0.75
1.0,1.0,0.0728190382232275,0.09042196918955124,0.23115577889447236,0.05333333333333333,0.25096525096525096,0.23193916349809887,0.03038674033149171,0.13333333333333333,0.18518518518518517,0.07142857142857142,0.5384615384615385,0.25,0.0,0.12621359223300965,0.0,0.0,0.16071428571428573,0.4375
0.0,0.0,0.0693194533007688,0.035498995311453445,0.005025125628140704,0.002898550724637681,0.007722007722007722,0.0038022813688212928,0.027624309392265192,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.4,0.0,0.3495145631067961,0.0,0.3333333333333333,0.026587301587301587,0.15625
1.0,0.0,0.049364149331665004,0.027461486939048894,0.005025125628140704,0.003478260869565217,0.007722007722007722,0.0,0.013812154696132596,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.30000000000000004,0.0,0.35922330097087374,0.0,0.3333333333333333,0.01984126984126984,0.15625
0.5,1.0,0.12627230289832406,0.25853985264567986,0.864321608040201,0.10608695652173913,0.7142857142857143,0.5019011406844106,0.30662983425414364,0.13333333333333333,0.3333333333333333,0.17857142857142855,0.8461538461538463,0.25,0.0,0.16504854368932037,0.0,0.3333333333333333,0.46190476190476193,0.78125
1.0,1.0,0.09642431752830348,0.37642330877428,0.40703517587939697,0.16,0.3088803088803089,0.1520912547528517,0.22375690607734805,0.06666666666666667,0.2222222222222222,0.10714285714285714,0.46153846153846156,0.2,0.0,0.49514563106796106,0.0,0.0,0.44246031746031744,0.46875
0.5,1.0,0.12853116690929653,0.14534494306764903,0.38190954773869346,0.39999999999999997,0.19305019305019305,0.09885931558935361,0.10497237569060773,0.06666666666666667,0.1111111111111111,0.39285714285714285,0.38461538461538464,0.05,0.0,0.35922330097087374,0.0,0.0,0.43333333333333335,0.59375
0.0,1.0,0.034385264145722294,0.0006697923643670462,0.01507537688442211,0.003478260869565217,0.03861003861003861,0.0,0.024861878453038673,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.25,0.0,0.16504854368932037,0.0,0.3333333333333333,0.009523809523809525,0.125
0.5,1.0,0.07123392326479541,0.09645010046885465,0.005025125628140704,0.01855072463768116,0.007722007722007722,0.0038022813688212928,0.019337016574585635,0.26666666666666666,0.14814814814814814,0.03571428571428571,0.3076923076923077,0.35000000000000003,0.0,0.3106796116504854,0.0,0.6666666666666666,0.07222222222222222,0.28125
0.5,1.0,0.07622237328103758,0.19758874748827862,0.5326633165829145,0.15710144927536232,0.2895752895752896,0.3726235741444867,0.17955801104972374,0.26666666666666666,0.2222222222222222,0.14285714285714285,0.9230769230769231,0.30000000000000004,0.0,0.2621359223300971,0.0,0.6666666666666666,0.35912698412698413,0.6875
0.5,0.0,0.05538427758460965,0.050904219691895514,0.01507537688442211,0.017971014492753623,0.015444015444015444,0.015209125475285171,0.07458563535911603,0.13333333333333333,0.1111111111111111,0.03571428571428571,0.23076923076923078,0.35000000000000003,0.0,0.17475728155339804,0.0,0.3333333333333333,0.05555555555555555,0.21875
1.0,1.0,0.13133294031305268,0.30408573342263895,0.9748743718592965,0.06144927536231884,0.11969111969111969,0.08365019011406843,0.11878453038674033,0.06666666666666667,0.18518518518518517,0.14285714285714285,0.3076923076923077,0.1,0.0,0.3495145631067961,0.0,0.0,0.33531746031746035,0.40625
0.5,1.0,0.11364702768386732,0.28466175485599465,0.577889447236181,0.16927536231884058,0.0888030888030888,0.13307984790874525,0.21823204419889503,0.06666666666666667,0.2222222222222222,0.21428571428571427,0.8461538461538463,0.15000000000000002,0.0,0.16504854368932037,0.0,0.3333333333333333,0.38253968253968257,0.71875
1.0,0.0,0.09985321895641085,0.8921634293369055,0.08542713567839195,0.18028985507246376,0.0888030888030888,0.19391634980988592,0.23756906077348067,0.06666666666666667,0.25925925925925924,0.14285714285714285,0.38461538461538464,0.45,0.0,0.04854368932038833,0.25,0.0,0.7202380952380952,0.5
1.0,1.0,0.08355390593981978,0.35298057602143335,0.0,0.01217391304347826,0.0,0.0,0.16574585635359115,0.2,0.2962962962962963,0.03571428571428571,0.6153846153846154,0.30000000000000004,0.0,0.3203883495145631,0.25,0.3333333333333333,0.2392857142857143,0.53125
0.5,0.0,0.12678964592081043,0.3281982585398526,0.22110552763819097,0.07246376811594203,0.11196911196911197,0.07604562737642585,0.06077348066298342,0.06666666666666667,0.2222222222222222,0.25,0.8461538461538463,0.15000000000000002,0.0,0.04854368932038833,0.5,0.0,0.28769841269841273,0.75
1.0,1.0,0.06353092628463491,0.25318151373074343,0.0,0.058550724637681156,0.0,0.0,0.19889502762430938,0.3333333333333333,0.2222222222222222,0.14285714285714285,0.46153846153846156,0.35000000000000003,0.0,0.1553398058252427,0.0,0.3333333333333333,0.21666666666666667,0.5
0.5,0.0,0.0737740173490381,0.042866711319490956,0.005025125628140704,0.01217391304347826,0.0,0.0038022813688212928,0.07458563535911603,0.13333333333333333,0.07407407407407407,0.03571428571428571,0.23076923076923078,0.30000000000000004,0.0,0.33009708737864074,0.0,0.6666666666666666,0.04325396825396825,0.1875
0.5,1.0,0.1339001046717278,0.3663764233087743,0.49748743718592964,0.4707246376811594,0.5830115830115831,0.311787072243346,0.09116022099447513,0.0,0.14814814814814814,0.21428571428571427,0.38461538461538464,0.05,0.0,0.2524271844660194,0.5,0.0,0.6821428571428572,0.46875
0.0,1.0,0.052365941985394085,0.03148024112525117,0.45226130653266333,0.0544927536231884,0.4749034749034749,0.3916349809885932,0.3314917127071823,0.3333333333333333,0.3333333333333333,0.03571428571428571,0.38461538461538464,0.45,0.0,0.17475728155339804,0.0,0.3333333333333333,0.22698412698412698,0.46875
0.0,1.0,0.04364780971401759,0.008037508372404554,0.02512562814070352,0.014492753623188406,0.0,0.034220532319391636,0.08287292817679558,0.13333333333333333,0.037037037037037035,0.03571428571428571,0.23076923076923078,0.25,0.0,0.2815533980582524,0.0,0.6666666666666666,0.030158730158730156,0.15625
0.5,1.0,0.030360816680101543,0.0006697923643670462,0.03015075376884422,0.004057971014492754,0.04247104247104247,0.019011406844106463,0.008287292817679558,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.30000000000000004,0.0,0.2621359223300971,0.0,0.3333333333333333,0.011111111111111112,0.15625
1.0,1.0,0.08181088104719852,0.2143335565974548,0.24120603015075376,0.07710144927536232,0.15057915057915058,0.2737642585551331,0.13259668508287292,0.26666666666666666,0.2222222222222222,0.07142857142857142,0.7692307692307693,0.2,0.0,0.41747572815533973,0.0,0.3333333333333333,0.25992063492063494,0.5625
1.0,0.0,0.04636085277380079,0.02277294038847957,0.01507537688442211,0.01681159420289855,0.0,0.015209125475285171,0.027624309392265192,0.2,0.07407407407407407,0.03571428571428571,0.23076923076923078,0.25,0.0,0.2815533980582524,0.0,0.3333333333333333,0.02976190476190476,0.1875
1.0,1.0,0.026739415522696923,0.006028131279303415,0.0,0.004057971014492754,0.011583011583011584,0.015209125475285171,0.019337016574585635,0.13333333333333333,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0.0,0.10679611650485432,0.0,0.6666666666666666,0.00992063492063492,0.125
0.5,0.0,0.04400724280231481,0.011386470194239785,0.0,0.008115942028985508,0.02702702702702703,0.011406844106463879,0.0055248618784530384,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0.0,0.19417475728155337,0.0,0.3333333333333333,0.015079365079365078,0.125
0.5,0.0,0.15075135050591335,0.4835900870730073,0.135678391959799,0.059130434782608696,0.16988416988416988,0.2737642585551331,0.46408839779005523,0.0,0.2222222222222222,0.2857142857142857,1.0,0.1,0.0,0.12621359223300965,0.75,0.0,0.44841269841269843,0.84375
0.0,1.0,0.10490934465873407,0.10850636302746149,0.1658291457286432,0.07188405797101449,0.15444015444015444,0.10646387832699619,0.47513812154696133,0.13333333333333333,0.1111111111111111,0.14285714285714285,0.5384615384615385,0.05,0.0,0.30097087378640774,0.0,0.0,0.21984126984126984,0.4375
0.5,0.0,0.11711954233189359,0.3014065639651708,0.6683417085427136,0.551304347826087,0.667953667953668,0.0,0.5966850828729282,0.06666666666666667,0.1111111111111111,0.21428571428571427,0.46153846153846156,0.05,0.0,0.11650485436893199,0.0,0.0,0.7611111111111111,0.46875
1.0,1.0,0.07913242778252343,0.04688546550569323,0.0,0.00927536231884058,0.0,0.0,0.011049723756906077,0.13333333333333333,0.07407407407407407,0.0,0.3076923076923077,0.30000000000000004,0.0,0.41747572815533973,0.0,0.6666666666666666,0.03373015873015873,0.1875
1.0,1.0,0.07467109616564602,0.23576691225720026,0.0,0.01565217391304348,0.03861003861003861,0.0,0.04143646408839779,0.2,0.2222222222222222,0.03571428571428571,0.5384615384615385,0.30000000000000004,0.0,0.3398058252427184,0.0,0.3333333333333333,0.15833333333333335,0.4375
1.0,1.0,0.11376433220640783,0.3295378432685867,0.09547738693467336,0.06376811594202898,0.06177606177606178,0.045627376425855515,0.03314917127071823,0.26666666666666666,0.2222222222222222,0.10714285714285714,0.7692307692307693,0.2,0.0,0.38834951456310673,0.0,0.6666666666666666,0.26031746031746034,0.59375
0.5,1.0,0.09214119855143954,0.08037508372404555,0.2914572864321608,0.042318840579710144,0.25096525096525096,0.33840304182509506,0.1602209944751381,0.3333333333333333,0.18518518518518517,0.14285714285714285,0.38461538461538464,0.25,0.0,0.4271844660194174,0.0,0.3333333333333333,0.18174603174603177,0.4375
1.0,0.0,0.0896341903581698,0.3576691225720027,0.02512562814070352,0.0272463768115942,0.0,0.019011406844106463,0.11325966850828728,0.3333333333333333,0.4074074074074074,0.03571428571428571,0.46153846153846156,0.4,0.0,0.3689320388349514,0.0,0.6666666666666666,0.2488095238095238,0.5625
0.5,1.0,0.1078569967635983,0.1580709979906229,0.5326633165829145,0.10956521739130434,0.0888030888030888,0.155893536121673,0.3591160220994475,0.06666666666666667,0.25925925925925924,0.07142857142857142,0.6923076923076923,0.2,0.0,0.2621359223300971,0.0,0.0,0.2857142857142857,0.5625
0.5,1.0,0.07467109616564602,0.15472203616878766,0.32663316582914576,0.1136231884057971,0.14671814671814673,0.26996197718631176,0.3425414364640884,0.06666666666666667,0.2222222222222222,0.17857142857142855,0.5384615384615385,0.2,0.0,0.3203883495145631,0.0,0.3333333333333333,0.2857142857142857,0.5625
1.0,1.0,0.059886966565203266,0.14735432016075017,0.0,0.019130434782608695,0.011583011583011584,0.0,0.06353591160220995,0.3333333333333333,0.18518518518518517,0.03571428571428571,0.38461538461538464,0.4,0.0,0.3106796116504854,0.0,0.6666666666666666,0.10873015873015873,0.34375
1.0,1.0,0.09211563218114224,0.5331547220361688,0.07035175879396985,0.34202898550724636,0.14671814671814673,0.16730038022813687,0.0,0.06666666666666667,0.14814814814814814,0.17857142857142855,1.0,0.15000000000000002,0.0,0.2815533980582524,0.25,0.0,0.5861111111111111,0.6875
0.0,0.0,0.011757522528483944,0.0,0.005025125628140704,0.0017391304347826085,0.03861003861003861,0.022813688212927757,0.024861878453038673,0.13333333333333333,0.037037037037037035,0.0,0.23076923076923078,0.4,0.0,0.19417475728155337,0.0,0.3333333333333333,0.009523809523809525,0.125
1.0,1.0,0.04817305725663823,0.035498995311453445,0.005025125628140704,0.01971014492753623,0.007722007722007722,0.0,0.04419889502762431,0.2,0.07407407407407407,0.07142857142857142,0.15384615384615385,0.4,0.0,0.35922330097087374,0.0,1.0,0.04007936507936508,0.1875
1.0,0.0,0.05132824813215106,0.010046885465505693,0.0,0.00463768115942029,0.015444015444015444,0.0076045627376425855,0.055248618784530384,0.13333333333333333,0.037037037037037035,0.03571428571428571,0.15384615384615385,0.25,0.0,0.22330097087378636,0.25,0.6666666666666666,0.01746031746031746,0.125
1.0,0.0,0.0529238904195291,0.011386470194239785,0.005025125628140704,0.006956521739130434,0.011583011583011584,0.0038022813688212928,0.011049723756906077,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.35000000000000003,0.0,0.30097087378640774,0.0,0.6666666666666666,0.013095238095238096,0.15625
1.0,0.0,0.1370492799307001,0.6443402545210984,0.3065326633165829,0.5339130434782609,0.2007722007722008,0.23193916349809887,0.055248618784530384,0.06666666666666667,0.18518518518518517,0.14285714285714285,0.9230769230769231,0.1,0.0,0.03883495145631066,0.0,0.0,0.8222222222222222,0.65625
1.0,1.0,0.09530842066003345,0.4943067649028801,0.0,0.1344927536231884,0.0501930501930502,0.07604562737642585,0.13812154696132595,0.13333333333333333,0.1111111111111111,0.17857142857142855,0.5384615384615385,0.35000000000000003,0.0,0.19417475728155337,0.0,0.3333333333333333,0.4158730158730159,0.46875
0.5,1.0,0.1269009348268104,0.2672471533824514,0.1407035175879397,0.43826086956521737,0.138996138996139,0.1520912547528517,0.34806629834254144,0.06666666666666667,0.18518518518518517,0.25,0.7692307692307693,0.1,0.0,0.33009708737864074,0.0,0.0,0.5476190476190477,0.6875
1.0,0.0,0.10019310129095131,0.41125251172136634,0.08040201005025126,0.07652173913043478,0.16602316602316602,0.12547528517110265,0.09116022099447513,0.2,0.2962962962962963,0.17857142857142855,0.6923076923076923,0.30000000000000004,0.0,0.2135922330097087,0.0,0.3333333333333333,0.34365079365079365,0.6875
0.5,1.0,0.06038626273806802,0.021433355659745478,0.1708542713567839,0.023768115942028985,0.28185328185328185,0.060836501901140684,0.3204419889502762,0.2,0.14814814814814814,0.07142857142857142,0.23076923076923078,0.35000000000000003,0.0,0.07766990291262132,0.0,0.3333333333333333,0.12182539682539684,0.28125
0.5,1.0,0.08734524826449462,0.4005358338914936,0.08040201005025126,0.0817391304347826,0.12355212355212356,0.155893536121673,0.13535911602209943,0.2,0.1111111111111111,0.10714285714285714,0.46153846153846156,0.4,0.0,0.19417475728155337,0.0,0.6666666666666666,0.346031746031746,0.375
0.5,1.0,0.033427277211641425,0.0013395847287340924,0.005025125628140704,0.010434782608695651,0.07722007722007722,0.04182509505703422,0.04419889502762431,0.06666666666666667,0.07407407407407407,0.0,0.23076923076923078,0.30000000000000004,0.0,0.20388349514563103,0.0,0.3333333333333333,0.025,0.15625
0.5,1.0,0.0553692385432583,0.004018754186202277,0.005025125628140704,0.005797101449275362,0.0,0.0038022813688212928,0.011049723756906077,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.4,1.0,0.14563106796116504,0.0,0.3333333333333333,0.006746031746031746,0.09375
0.0,1.0,0.05106957662090788,0.04889484259879437,0.01507537688442211,0.05217391304347826,0.04633204633204634,0.0038022813688212928,0.08839779005524862,0.4666666666666667,0.14814814814814814,0.03571428571428571,0.3076923076923077,0.4,0.0,0.22330097087378636,0.0,1.0,0.08174603174603173,0.28125
1.0,1.0,0.07199941046957903,0.02813127930341594,0.08040201005025126,0.01681159420289855,0.04633204633204634,0.07604562737642585,0.022099447513812154,0.06666666666666667,0.07407407407407407,0.03571428571428571,0.3076923076923077,0.15000000000000002,0.0,0.2912621359223301,0.0,0.0,0.048412698412698414,0.21875
1.0,1.0,0.0866609718830083,0.19758874748827862,0.10552763819095477,0.04521739130434783,0.15057915057915058,0.049429657794676805,0.03591160220994475,0.06666666666666667,0.14814814814814814,0.14285714285714285,0.5384615384615385,0.15000000000000002,0.0,0.41747572815533973,0.0,0.6666666666666666,0.18015873015873016,0.46875
0.5,1.0,0.09627543101892513,0.231748158070998,0.08542713567839195,0.027826086956521737,0.0888030888030888,0.049429657794676805,0.03591160220994475,0.26666666666666666,0.2962962962962963,0.03571428571428571,0.46153846153846156,0.30000000000000004,0.0,0.2621359223300971,0.25,0.3333333333333333,0.18055555555555555,0.46875
0.0,1.0,0.06709517908490441,0.15606162089752176,0.10050251256281408,0.03304347826086956,0.03088803088803089,0.07604562737642585,0.25138121546961323,0.26666666666666666,0.25925925925925924,0.03571428571428571,0.38461538461538464,0.35000000000000003,0.0,0.23300970873786403,0.0,0.3333333333333333,0.16825396825396827,0.40625
0.5,0.0,0.048795673568584046,0.003348961821835231,0.035175879396984924,0.013913043478260868,0.07335907335907337,0.053231939163498096,0.055248618784530384,0.26666666666666666,0.1111111111111111,0.0,0.3076923076923077,0.30000000000000004,0.0,0.07766990291262132,0.0,0.3333333333333333,0.03333333333333333,0.21875
1.0,1.0,0.08915143713079153,0.594775619557937,0.0,0.03304347826086956,0.0,0.0,0.20994475138121546,0.13333333333333333,0.2962962962962963,0.17857142857142855,0.8461538461538463,0.25,0.0,0.4271844660194174,0.0,0.3333333333333333,0.4031746031746032,0.75
